metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_connecting,1782177502,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=57&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=57&size=20,,
http_req_tls_handshaking,1782177502,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=57&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=57&size=20,,
http_req_sending,1782177502,0.021603,,,,true,,GET,http://springboot-api:8080/api/products?page=57&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=57&size=20,,
http_req_waiting,1782177502,2086.784031,,,,true,,GET,http://springboot-api:8080/api/products?page=57&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=57&size=20,,
http_req_receiving,1782177502,6.687027,,,,true,,GET,http://springboot-api:8080/api/products?page=57&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=57&size=20,,
http_req_failed,1782177502,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=57&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=57&size=20,,
checks,1782177502,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782177502,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782177502,122.000000,,,,,,,,,default,,,,,,,
data_received,1782177502,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177502,106.053163,,,,,,,,,default,,,,,,,
iterations,1782177502,1.000000,,,,,,,,,default,,,,,,,
data_sent,1782177502,113.000000,,,,,,,,,default,,,,,,,
data_received,1782177502,12085.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177502,2194.210316,,,,,,,,,default,,,,,,,
iterations,1782177502,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782177502,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=37&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=37&size=20,,
http_req_duration,1782177502,1901.360755,,,,true,,GET,http://springboot-api:8080/api/products?page=37&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=37&size=20,,
http_req_blocked,1782177502,0.005230,,,,true,,GET,http://springboot-api:8080/api/products?page=37&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=37&size=20,,
http_req_connecting,1782177502,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=37&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=37&size=20,,
http_req_tls_handshaking,1782177502,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=37&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=37&size=20,,
http_req_sending,1782177502,0.031993,,,,true,,GET,http://springboot-api:8080/api/products?page=37&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=37&size=20,,
http_req_waiting,1782177502,1900.997737,,,,true,,GET,http://springboot-api:8080/api/products?page=37&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=37&size=20,,
http_req_receiving,1782177502,0.331025,,,,true,,GET,http://springboot-api:8080/api/products?page=37&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=37&size=20,,
http_req_failed,1782177502,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=37&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=37&size=20,,
checks,1782177502,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782177502,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1782177502,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=53&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=53&size=20,,
http_req_duration,1782177502,3105.481550,,,,true,,GET,http://springboot-api:8080/api/products?page=53&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=53&size=20,,
http_req_blocked,1782177502,0.004730,,,,true,,GET,http://springboot-api:8080/api/products?page=53&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=53&size=20,,
http_req_connecting,1782177502,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=53&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=53&size=20,,
http_req_tls_handshaking,1782177502,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=53&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=53&size=20,,
http_req_sending,1782177502,0.020920,,,,true,,GET,http://springboot-api:8080/api/products?page=53&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=53&size=20,,
http_req_waiting,1782177502,3101.630600,,,,true,,GET,http://springboot-api:8080/api/products?page=53&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=53&size=20,,
http_req_receiving,1782177502,3.830030,,,,true,,GET,http://springboot-api:8080/api/products?page=53&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=53&size=20,,
http_req_failed,1782177502,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=53&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=53&size=20,,
http_reqs,1782177502,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=7&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=7&size=20,,
http_req_duration,1782177502,1801.652443,,,,true,,GET,http://springboot-api:8080/api/products?page=7&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=7&size=20,,
http_req_blocked,1782177502,0.005891,,,,true,,GET,http://springboot-api:8080/api/products?page=7&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=7&size=20,,
http_req_connecting,1782177502,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=7&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=7&size=20,,
http_req_tls_handshaking,1782177502,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=7&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=7&size=20,,
http_req_sending,1782177502,0.024889,,,,true,,GET,http://springboot-api:8080/api/products?page=7&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=7&size=20,,
http_req_waiting,1782177502,1797.708250,,,,true,,GET,http://springboot-api:8080/api/products?page=7&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=7&size=20,,
http_req_receiving,1782177502,3.919304,,,,true,,GET,http://springboot-api:8080/api/products?page=7&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=7&size=20,,
http_req_failed,1782177502,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=7&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=7&size=20,,
checks,1782177502,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782177502,0.000000,,,,,,,,,default,,,,,,,
checks,1782177502,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782177502,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782177502,113.000000,,,,,,,,,default,,,,,,,
data_received,1782177502,11527.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177502,2002.742186,,,,,,,,,default,,,,,,,
iterations,1782177502,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782177502,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=21&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=21&size=20,,
http_req_duration,1782177502,1898.916602,,,,true,,GET,http://springboot-api:8080/api/products?page=21&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=21&size=20,,
http_req_blocked,1782177502,0.003056,,,,true,,GET,http://springboot-api:8080/api/products?page=21&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=21&size=20,,
http_req_connecting,1782177502,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=21&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=21&size=20,,
http_req_tls_handshaking,1782177502,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=21&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=21&size=20,,
http_req_sending,1782177502,0.011172,,,,true,,GET,http://springboot-api:8080/api/products?page=21&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=21&size=20,,
http_req_waiting,1782177502,1898.680822,,,,true,,GET,http://springboot-api:8080/api/products?page=21&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=21&size=20,,
http_req_receiving,1782177502,0.224608,,,,true,,GET,http://springboot-api:8080/api/products?page=21&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=21&size=20,,
http_req_failed,1782177502,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=21&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=21&size=20,,
checks,1782177502,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782177502,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782177502,112.000000,,,,,,,,,default,,,,,,,
data_received,1782177502,11725.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177502,1902.738715,,,,,,,,,default,,,,,,,
iterations,1782177502,1.000000,,,,,,,,,default,,,,,,,
data_sent,1782177502,113.000000,,,,,,,,,default,,,,,,,
data_received,1782177502,12233.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177502,3206.656412,,,,,,,,,default,,,,,,,
iterations,1782177502,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782177502,1.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_duration,1782177502,88.345006,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_blocked,1782177502,0.011452,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_connecting,1782177502,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_tls_handshaking,1782177502,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_sending,1782177502,0.055158,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_waiting,1782177502,88.247555,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_receiving,1782177502,0.042293,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_failed,1782177502,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_reqs,1782177502,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=93&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=93&size=20,,
http_req_duration,1782177502,2796.544883,,,,true,,GET,http://springboot-api:8080/api/products?page=93&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=93&size=20,,
http_req_blocked,1782177502,0.003657,,,,true,,GET,http://springboot-api:8080/api/products?page=93&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=93&size=20,,
http_req_connecting,1782177502,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=93&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=93&size=20,,
http_req_tls_handshaking,1782177502,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=93&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=93&size=20,,
http_req_sending,1782177502,0.015701,,,,true,,GET,http://springboot-api:8080/api/products?page=93&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=93&size=20,,
http_req_waiting,1782177502,2796.492571,,,,true,,GET,http://springboot-api:8080/api/products?page=93&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=93&size=20,,
http_req_receiving,1782177502,0.036611,,,,true,,GET,http://springboot-api:8080/api/products?page=93&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=93&size=20,,
http_req_failed,1782177502,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=93&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=93&size=20,,
http_reqs,1782177502,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
http_req_duration,1782177502,2697.605817,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
http_req_blocked,1782177502,0.005321,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
http_req_connecting,1782177502,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
http_req_tls_handshaking,1782177502,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
http_req_sending,1782177502,0.021411,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
http_req_waiting,1782177502,2697.543005,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
http_req_receiving,1782177502,0.041401,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
http_req_failed,1782177502,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
http_reqs,1782177502,1.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cca5,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cca5,,
http_req_duration,1782177502,88.361127,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cca5,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cca5,,
http_req_blocked,1782177502,0.011472,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cca5,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cca5,,
http_req_connecting,1782177502,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cca5,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cca5,,
http_req_tls_handshaking,1782177502,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cca5,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cca5,,
http_req_sending,1782177502,0.043425,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cca5,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cca5,,
http_req_waiting,1782177502,87.027628,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cca5,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cca5,,
http_req_receiving,1782177502,1.290074,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cca5,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cca5,,
http_req_failed,1782177502,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cca5,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cca5,,
checks,1782177502,1.000000,GET 200,,,,,,,,default,,,,,,,
checks,1782177502,1.000000,GET 200,,,,,,,,default,,,,,,,
checks,1782177502,1.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1782177502,0.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1782177502,0.000000,,,,,,,,,default,,,,,,,
error_rate,1782177502,0.000000,,,,,,,,,default,,,,,,,
error_rate,1782177502,0.000000,,,,,,,,,default,,,,,,,
checks,1782177502,1.000000,POST 201,,,,,,,,default,,,,,,,
error_rate,1782177502,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782177502,113.000000,,,,,,,,,default,,,,,,,
data_received,1782177502,12045.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782177502,2000.172646,,,,,,,,,default,,,,,,,
iterations,1782177502,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782177502,1.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_duration,1782177502,1.933326,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_blocked,1782177502,0.005621,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_connecting,1782177502,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
